fx,fy,pred_fx,pred_fy
-95.09733131104176,-207.22149138341632,-194.35796,7.0003376
-98.40612513083175,-211.3011419754296,-195.79189,4.5874
-101.75167552341,-215.4121116675768,-191.60101,2.7324865
-105.13199465426447,-219.5515036935705,-193.90125,0.8633041
-108.54501275256597,-223.71642034780925,-190.53326,-1.9069444
-111.98858112017956,-227.9039661095827,-193.93565,-7.138471
-115.46047529686336,-232.11125064943573,-194.5265,-7.49782
-118.95839837385272,-236.33539171712232,-188.55235,-8.849747
-122.47998444696184,-240.5735179115813,-192.32628,-14.243913
-126.0228021997858,-244.82277133402272,-210.37997,-35.116146
-129.584358607564,-249.08031012557,-206.39407,-26.221823
-133.16210275258132,-253.34331089108548,-193.6136,-23.468609
-136.75342974230864,-257.60897101088045,-208.54407,-33.703938
-140.35568472146807,-261.87451084200626,-207.9068,-37.762703
-143.96616696868622,-266.13717581081505,-216.20575,-44.883507
-147.58213406757002,-270.3942383985827,-231.26465,-53.61883
-151.2008061413609,-274.643000022175,-231.82033,-54.628807
-154.8193701402006,-278.8807928118061,-240.32094,-57.88894
-158.4349841705203,-283.1049812876813,-239.48576,-58.987953
-162.04478185681734,-287.31296393677,-255.23271,-66.546005
-165.64587672667943,-291.5021746903725,-261.89392,-73.55068
-169.2353666102069,-295.6700843026973,-258.4437,-64.258934
-172.81033804513194,-299.81420163023176,-266.46014,-78.29481
-176.36787067914796,-303.93207481107896,-283.81445,-109.60418
-179.9050416612386,-308.0212923427417,-282.06284,-106.941315
-183.418930013992,-312.0794840563858,-288.54556,-118.65488
-186.90662097889188,-316.1043219856613,-287.59515,-118.89884
-190.3652103263892,-320.09352112866475,-294.79242,-128.63635
-193.791808622277,-324.04484010239514,-301.4509,-138.88152
-197.18354544168704,-327.9560816898773,-293.51886,-129.15448
-200.5375735219665,-331.8250932808866,-306.7648,-160.08746
-203.8510728456655,-335.649767207825,-306.7981,-146.65323
-207.1212546446871,-339.4280409787153,-301.89084,-140.97252
-210.34536531634143,-343.15789740943563,-312.77744,-151.06042
-213.52069024178465,-346.8373646572418,-316.7735,-152.99782
-216.6445574973416,-350.46451615742484,-324.4964,-158.29523
-219.71434144968595,-354.03747046473643,-325.88312,-158.79582
-222.72746622679315,-357.55439100105406,-319.46338,-159.14555
-225.6814090577304,-361.0134857107614,-310.57443,-158.78337
-228.57370347527396,-364.4130066256088,-310.2588,-157.35347
-231.40194237581045,-367.75124934145725,-304.16708,-157.54851
-234.16378093116663,-371.0265524102012,-296.05722,-156.04152
-236.8569393472825,-374.2372966511521,-285.16394,-155.18195
-239.47920546520956,-377.38190438710416,-282.1845,-153.86118
-242.02843720075683,-380.4588386110836,-272.70004,-153.5833
-244.5025648201656,-383.4666020902767,-272.36133,-153.117
-246.89959305042717,-386.403736413686,-273.27505,-151.07462
-249.2176030242668,-389.2688209896705,-269.60376,-144.79636
-251.45475406139036,-392.060471998905,-267.5172,-147.05276
-253.60928528929963,-394.7773413077424,-264.36902,-144.94414
-255.67951710857423,-397.4181153465931,-266.886,-143.18117
-257.66385250866654,-399.9815139577205,-267.2054,-142.02196
-259.56077824078955,-402.4662892168814,-261.1356,-140.70883
-261.3688658544397,-404.8712242336786,-251.91728,-136.03264
-263.08677260358854,-407.19513193633264,-255.9598,-133.97054
-264.7132422276272,-409.43685384759743,-244.87471,-131.01726
-266.2471056108063,-411.59525885941696,-237.06248,-126.78544
-267.6872813224076,-413.6692420144891,-235.47264,-124.50522
-269.0327760386314,-415.65772330318185,-217.0298,-111.420364
-270.2826848465276,-417.5596464843217,-216.76167,-108.33939
-271.43619143026746,-419.3739779383504,-220.29555,-107.49184
-272.49256814034624,-421.0997055613729,-207.79515,-100.5106
-273.45117594653505,-422.73583770883255,-214.91852,-102.75828
-274.31146427539323,-424.2814021979142,-200.9756,-98.54954
-275.0729707329998,-425.7354453780899,-199.51047,-99.31978
-275.73532071343794,-427.0970312792935,-200.72661,-100.065414
-276.2982268934498,-428.3652408470557,-197.84079,-99.94107
-276.76148861336765,-429.53917127370346,-202.4623,-101.431465
-277.1249911438307,-430.61793543450494,-200.83495,-100.34811
-277.3887048371934,-431.6006614372501,-192.51097,-97.38078
-277.55268416251965,-432.48649229280926,-188.02397,-94.91783
-277.61706662406,-433.2745857125624,-177.59921,-90.51282
-277.58207156492523,-433.9641140366111,-194.2241,-100.229805
-277.4479988596332,-434.55426429488045,-189.16792,-98.74057
-277.21522750076275,-435.0442384017142,-182.27437,-93.90458
-276.88421408600146,-435.4332534831544,-176.82957,-91.63251
-276.45549121252816,-435.7205423347267,-168.94402,-87.611015
-275.92966578599913,-435.9053540065133,-182.23172,-92.62553
-275.30741725154104,-435.9869545118284,-175.32014,-89.66534
-274.5894957544026,-435.9646276558316,-171.3579,-88.314865
-273.77672023845525,-435.837675980624,-169.16873,-89.37107
-272.8699764914321,-435.605421823524,-165.7103,-87.203766
-271.87021514638684,-435.26720848519005,-161.0062,-87.34864
-270.7784496491649,-434.8224015040885,-161.07655,-87.440155
-269.5957542016275,-434.2703900336065,-161.15721,-90.19009
-268.3232616899414,-433.6105883178548,-162.7824,-96.53941
-266.9621616065015,-432.84243726184326,-162.54941,-98.5328
-265.51369797311844,-431.96540609134,-162.66112,-101.022026
-263.979167272134,-430.97899409758975,-165.69077,-105.438835
-262.3599163912908,-429.88273246223287,-165.8978,-107.20289
-260.6573405874964,-428.6761861579482,-165.34224,-108.70639
-258.87288147404297,-427.3589559202537,-168.55869,-112.902824
-257.00802503531906,-425.9306802855795,-168.3998,-113.26741
-255.0642996725821,-424.3910376905805,-166.02509,-111.82375
-253.04327428391008,-422.7397486279125,-170.56181,-118.43611
-250.94655638093363,-420.9765778541331,-169.60634,-117.169876
-248.77579024434,-419.101336645608,-170.83546,-123.248375
-246.532655119506,-417.1138850982374,-170.53543,-121.07699
-244.21886345313317,-415.01413446672825,-170.08365,-120.86252
-241.83615917154447,-412.8020495391944,-170.26982,-123.985634
-239.38631600134505,-410.4776510429354,-171.02573,-124.25012
-236.87113583328468,-408.0410180770855,-168.86064,-120.4035
-234.29244713019136,-405.4922905673448,-168.30432,-116.105804
-231.65210337963552,-402.83167173736274,-170.00563,-128.16846
-228.9519815915064,-400.059430590824,-168.28319,-115.598816
-226.1939808399966,-397.17590439812966,-167.39923,-114.32355
-223.3800208487585,-394.1815011817608,-167.68102,-116.52004
-220.51204061744565,-391.0767021947199,-168.53445,-122.254486
-217.59199708764737,-387.8620643865766,-168.64384,-122.0122
-214.62186384635905,-384.5382228515149,-168.75516,-121.84024
-211.60362986551155,-381.1058932525297,-170.20015,-125.47742
-208.53929827659277,-377.56587421583936,-171.4822,-131.53859
-205.4308851798249,-373.9190496897614,-171.41916,-133.07376
-202.28041848737104,-370.166391262649,-172.09576,-137.46188
-199.0899367994074,-366.3089604347762,-173.9038,-146.28514
-195.86148831091384,-362.3479108390763,-174.50807,-147.85286
-192.59712974643395,-358.28449040516114,-175.78415,-154.83984
-189.2989253204127,-354.12004345990874,-176.58607,-158.76306
-185.96894572186517,-349.8560127561946,-177.36794,-162.73242
-182.6092671233108,-345.4939414193915,-181.3731,-174.94534
-179.22197021451825,-341.0354747993701,-182.80214,-184.33391
-175.80913926168543,-336.4823622140748,-183.05028,-188.28456
-172.3728611926017,-331.836458569493,-185.20537,-198.31976
-168.91522470829952,-327.0997258401739,-186.90582,-207.05705
-165.43831942162504,-322.2742343943311,-186.33656,-204.6977
-161.94423502291608,-317.3621641477953,-189.41972,-215.56276
-158.43506047250136,-312.3658055315158,-189.94191,-216.95073
-154.91288321910525,-307.2875602580145,-191.39935,-225.19063
-151.37978844262622,-302.12994187330565,-194.21877,-237.62231
-147.8378583192316,-296.8955760823109,-195.67542,-228.92354
-144.28917130614656,-291.58720083757004,-196.83582,-231.79643
-140.7358014428235,-286.2076661828863,-195.17764,-239.65392
-137.17981766454167,-280.7599338452865,-196.19188,-256.79156
-133.62328312416548,-275.2470765700959,-198.5063,-262.19418
-130.06825451776982,-269.6722771948409,-199.8606,-267.60333
-126.51678140986684,-264.0388274581072,-199.93243,-262.49588
-122.97090555384774,-258.35012653963605,-205.90103,-243.66849
-119.43266020299642,-252.60967932818937,-200.51038,-253.82643
-115.90406940718992,-246.8210944143782,-202.5727,-256.82425
-112.3871472903854,-240.9880818068376,-201.28894,-260.33237
-108.88389730432704,-235.11445037174212,-197.81848,-244.188
-105.39631145453366,-229.20410499759024,-194.50792,-228.31754
-101.92636949539596,-223.26104348937048,-192.80658,-227.27211
-98.47603809205248,-217.2893531984149,-185.58185,-204.07758
-95.04726994767006,-211.29320739604728,-179.6494,-193.6462
-91.64200289592031,-205.27686140034837,-177.50642,-187.05028
-88.26215895982578,-199.24464846620089,-173.25793,-183.5751
-84.90964337957071,-193.2009754497727,-172.28687,-162.34613
-81.58634361295144,-187.1503182600945,-174.91017,-136.59299
-78.29412831254554,-181.09721711229807,-176.88147,-106.53348
-75.03484628341748,-175.04627159894386,-174.62065,-116.149414
-71.81032542461348,-169.00213559725316,-172.52594,-74.362785
-68.62237165724648,-162.96951203083304,-179.77614,-72.049446
-65.47276784181103,-156.95314750485656,-184.39726,-62.905262
-62.36327268738373,-150.95782683395342,-188.58194,-49.148518
-59.29561965527386,-144.98836748258088,-189.95311,-45.479824
-56.271515859238,-139.049613938513,-195.71092,-27.1713
-53.29264096351766,-133.146432041157,-206.24901,-17.001348
-50.36064607888945,-127.28370328724586,-212.07631,-17.107784
-47.47715265591337,-121.46631913657556,-207.4496,-4.209442
-44.64375137389624,-115.69917533959732,-211.91562,2.1051545
-41.86200102397682,-109.98716630699656,-230.56084,-0.869084
-39.13342738529997,-104.33517953932476,-228.00136,13.864587
-36.459522094295714,-98.74809013271516,-227.10048,12.237979
-33.84174150812065,-93.23075537487482,-235.3148,-69.38782
-31.281505563917975,-87.78800944384469,-215.88527,-62.49175
-28.78019663564953,-82.42465822032544,-163.10474,-90.29638
-26.3391583900748,-77.14547422256132,-142.03142,-100.94974
-23.95969464326798,-71.9551916707988,-135.25287,-106.273285
-21.643068219064915,-66.8585016862588,-126.03215,-100.33383
-19.390499811040808,-61.86004762750394,-111.43973,-106.643265
-17.20316684992908,-56.964420565052784,-95.456505,-102.804794
-15.082202378728851,-52.17615489295565,-130.60248,-85.4317
-13.028693938133111,-47.49972407377369,-80.75835,-85.604965
-11.043682465333552,-42.939536511266695,-61.890068,-77.71538
-9.128161209629114,-38.49993154355654,-64.454216,-76.94223
-7.283074668493203,-34.185175548931625,-78.63085,-78.67891
-5.509317547852212,-29.999458156743334,-72.73484,-77.9458
-3.807733750384562,-25.94688855661815,-83.87167,-80.0834
-2.179115395717224,-22.03149190006373,-95.56404,-72.17386
-0.6242018764316305,-18.25720578933525,-98.511024,-67.7326
0.8563210463104894,-14.627876849167563,-92.63827,-67.0436
2.261822104028863,-11.147257377658914,-123.13567,-53.409016
3.59172533607574,-7.819002073127131,-133.89919,-45.50094
4.845510856189603,-4.646664834066627,-167.13988,-21.025095
6.0227155683728775,-1.6336956294879217,-170.05397,-19.883347
7.122933830329076,1.216562562795834,-173.27275,-16.04204
8.14581806295364,3.900876751719436,-181.54108,-13.523831
9.09107930456479,6.416126863230921,-182.32553,-11.6211605
9.958487708659083,8.759308605364211,-174.71309,-10.356304
10.747872983927138,10.927536267806142,-171.2354,-12.715369
11.459124774978084,12.9180454555611,-163.69112,-21.087631
12.0921929817185,14.728195756324435,-159.42809,-22.65658
12.647088014824115,16.355473341133663,-148.488,-22.696257
13.123880984427926,17.797493497827908,-140.82547,-28.363428
13.52270381901448,19.052003096907036,-137.68852,-26.718765
13.843749311449452,20.116882989464077,-118.33686,-35.656334
14.08727108909756,20.990150336734988,-127.97176,-34.270046
14.25358350522202,21.66996087033138,-106.80619,-48.708942
14.343061449399224,22.15461108152526,-71.72674,-51.38127
14.356140075424282,22.442540337342137,-74.611664,-57.323196
14.293314445873,22.53233292093531,-84.029755,-57.390686
14.155139092910996,22.422719993801127,-64.1521,-55.255486
13.942227495083165,22.112581477705422,-60.574787,-51.79362
13.655251469794797,21.60094785452628,-58.957638,-48.544266
13.294940481133311,20.88700188246604,-55.96665,-44.558956
12.862080862709078,19.9700802272153,-58.22527,-52.963326
12.357514955477091,18.849675006598385,-58.828728,-56.149563
11.78214016111138,17.52543524687855,-54.233818,-48.86692
11.136907912305368,15.997168248225575,-55.576466,-52.7059
10.422822562106322,14.264840856015525,-54.418777,-57.34569
9.6409401948776,12.32858063393335,-55.662678,-60.992764
8.792367361702603,10.188676934483809,-53.749077,-68.08918
7.878259743080602,7.845581862459925,-53.05945,-74.278625
6.899820741685351,5.299911126976118,-41.530262,-72.530876
5.858300007795545,2.552444777631223,-28.06627,-75.43712
4.754991899817607,-0.3958721798895258,-18.975077,-74.21762
3.59123388216605,-3.543929293884,-19.539003,-73.4532
2.3684048625879512,-6.890450307885993,-20.432253,-72.81706
1.0879234706466527,-10.433992938880024,-24.05719,-61.17426
-0.2487537215225599,-14.172948798475906,-30.29436,-57.79153
-1.640134035624334,-18.105543463334836,-32.519653,-48.737698
-3.084690580282152,-22.22983670145607,-44.29503,-29.259834
-4.580864199615703,-26.543722861131982,-16.842203,-33.41273
-6.127065474898161,-31.044931429418117,-35.00811,-17.74458
-7.721676775368663,-35.731027766956075,-24.919455,-29.723581
-9.363054352750307,-40.59941402611962,-54.733433,-4.2100973
-11.04953047266554,-45.647330259785214,-49.569706,-9.591232
-12.779415575220304,-50.87185572831443,-35.392128,-30.362562
-14.551000456772124,-56.26991041220457,-37.96113,-18.026686
-16.362558465248974,-61.83825673715069,-34.750412,-22.183077
-18.21234770199633,-67.57350151709606,-32.534695,-17.765038
-20.09861322361381,-73.47209811949014,-31.923716,-8.5996
-22.019589237502903,-79.53034885561566,-30.13808,-5.490387
-23.973501285113304,-85.74440759747542,-44.22332,40.12567
-25.958568407319007,-92.11028262117082,-34.671432,16.14335
-27.97300528680489,-98.6238396748719,-39.376553,26.867327
-30.01502436254616,-105.28080526753664,-37.647133,27.135164
-32.08283791147788,-112.07677017278566,-37.28243,29.877676
-34.17466009257101,-119.00719314097184,-37.983566,39.514793
-36.28870894888341,-126.0674048114496,-39.080925,48.66356
-38.423208363565,-133.25261181610136,-37.286907,60.077328
-40.576389966038526,-140.5579010641126,-33.222847,74.03144
-42.74649498468955,-147.9782441968396,-31.444567,68.51162
-44.93177604266188,-155.50850220063234,-27.353504,72.88583
-47.13049889394777,-163.14343016491574,-25.205877,69.432556
-49.34094409765104,-170.8776821728121,-25.238752,61.017273
-51.56140862860194,-178.70581631197624,-24.701536,54.666126
-53.79020742218612,-186.6222997937693,-23.917063,44.917767
-56.0256748505778,-194.62151416909543,-24.023289,38.043255
-58.26616612698479,-202.69776062916517,-24.363297,25.263943
-60.5100586342702,-210.84526537943623,-25.083912,17.959534
-62.75575317437943,-219.0581850754452,-24.702852,13.476626
-65.00167513520474,-227.33061231038369,-24.790339,-4.4611173
-67.24627557173459,-235.6565811459108,-23.701733,-7.7740293
-69.48803219854952,-244.03007267928555,-21.351965,-20.299845
-71.72545029101286,-252.4450206410669,-19.03643,-34.429554
-73.95706349295028,-260.8953170184353,-11.0069275,-65.08655
-76.1814345292524,-269.37481769995946,-10.869923,-82.7419
-78.39715582257632,-277.87734813849363,-11.562676,-97.13049
-80.60285001391074,-286.3967090297675,-12.8570795,-117.21981
-82.79717038697771,-294.9266820050252,-14.260751,-133.31837
-84.9788011963479,-303.46103533677626,-16.511318,-166.16618
-87.14645789910368,-311.9935296573016,-22.101757,-206.19057
-89.29888729021621,-320.5179236898935,-29.50327,-263.52142
-91.4348675426478,-329.0279799927151,-30.86753,-272.7197
-93.55320815459696,-337.5174707144811,-38.69699,-333.41254
-95.65274980813052,-345.9801833599031,-42.974575,-371.0388
-97.73236414521912,-354.4099265612884,-47.18875,-409.60507
-99.79095346840744,-362.8005358512264,-52.279,-454.4867
-101.8274503739222,-371.1458794301535,-63.705166,-521.9034
-103.84081732519742,-379.43986392170615,-73.36637,-558.9758
-105.83004617470006,-387.676440108025,-84.371574,-597.22845
-107.79415764152228,-395.8496086365471,-84.46638,-615.425
-109.73220075156114,-403.9534256894596,-83.939804,-630.3246
-111.6432522465015,-411.98200860706834,-82.78314,-631.0818
-113.52641596748222,-419.9295414568271,-82.59695,-646.47296
-115.38082221931892,-427.79028054044863,-83.32825,-590.81116
-117.20562712144684,-435.5585598321009,-82.61442,-605.04443
-119.00001195223584,-443.2287963410986,-82.349815,-650.11346
-120.76318249382862,-450.7954953928048,-82.916245,-660.6979
-122.49436838490756,-458.253255821795,-82.91547,-666.47174
-124.19282248862918,-465.5967750718136,-83.37374,-668.004
-125.85782028236444,-472.8208541977095,-83.28054,-664.05
-127.48865927500862,-479.92040276534,-83.928215,-667.5152
-129.0846584567233,-486.89044364634447,-85.46166,-649.4003
-130.64515778525686,-493.726117705644,-86.487114,-645.6859
-132.16951771257206,-500.4226883803679,-86.40451,-639.1128
-133.65711875540546,-506.9755461494804,-86.956566,-643.4658
-135.1073611135076,-513.3802128937151,-88.250595,-631.8545
-136.51966433945492,-519.6323461456643,-85.70822,-592.048
-137.89346706382918,-525.7277432299937,-112.81102,-614.8441
-139.22822677915113,-531.6623452936113,-116.20649,-607.398
-140.52341968541458,-537.4322412250744,-118.37578,-606.51874
-141.77854059969135,-543.0336714616443,-125.020096,-589.7164
-142.99310293220927,-548.463031681236,-124.9278,-586.6441
-144.16663873137043,-553.7168763751629,-129.1507,-573.74744
-145.29869879997688,-558.7919222963125,-132.48055,-562.7274
-146.38885288415372,-563.6850517766003,-132.366,-559.66785
-147.43668993511918,-568.3933159074431,-134.3738,-557.54987
-148.44181844235143,-572.9139375774473,-137.00801,-546.35223
-149.40386683529496,-577.244314362187,-131.13715,-555.1568
-150.32248394989574,-581.3820212616009,-139.45168,-539.1898
-151.1973395560485,-585.3248132811237,-141.1356,-536.3428
-152.02812494228863,-589.0706278533113,-142.05334,-538.983
-152.81455355445186,-592.6175870973929,-143.19417,-534.4693
-153.55636168528017,-595.9639999146889,-144.37604,-530.78503
-154.25330921190604,-599.1083639180248,-144.34529,-524.7296
-154.90518037774206,-602.0493671932601,-140.69775,-514.8089
-155.51178461458537,-604.7858898910632,-145.39902,-524.6837
-156.07295739984647,-607.3170056472392,-145.84018,-530.66425
-156.58856114288025,-609.6419828302195,-144.89394,-506.5904
-157.05848609357994,-611.7602856146133,-146.55035,-539.1082
-157.48265126582797,-613.6715748798574,-147.80948,-519.51074
-157.861005368204,-615.3757089329728,-145.1211,-487.77612
-158.19352773456922,-616.8727440543355,-148.17511,-527.02075
-158.48022924770004,-618.162934865263,-148.29404,-537.236
-158.72115324985944,-619.2467345159719,-148.15652,-542.5581
-158.91637643485424,-620.1247946919653,-149.10863,-533.98206
-159.0660097165311,-620.7979654362138,-147.26375,-473.59787
-159.17019906867267,-621.2672947838465,-149.70427,-529.0478
-159.22912633088495,-621.5340282057467,-146.87573,-462.56204
-159.24300997447023,-621.5996078575855,-147.42856,-461.735
-159.21210582169468,-621.4656716313326,-150.228,-537.73285
-159.13670771154082,-621.1340520067753,-147.8488,-462.574
-159.017148105139,-620.6067747007481,-147.50201,-458.6918
-158.85379862453888,-619.8860571116642,-147.84116,-454.63098
-158.64707051913854,-618.9743065567629,-151.16217,-531.37646
-158.3974150547654,-617.8741182993705,-151.15053,-519.0699
-158.10532382098782,-616.588273363269,-148.26802,-453.89108
-157.77132895264725,-615.1197361307862,-148.6148,-451.59357
-157.3960032618865,-613.4716517203609,-148.42075,-452.56015
-156.97996027732748,-611.6473431382489,-148.96663,-452.28378
-156.5238541877269,-609.650308198022,-149.33606,-451.1417
-156.02837968837895,-607.484216200945,-150.11446,-452.4918
-155.49427172941796,-605.1529043704544,-151.56831,-537.74866
-154.9223051656525,-602.6603740347591,-149.86243,-453.08478
-154.3132943074783,-600.0107865526771,-150.96349,-543.2235
-153.66809237189648,-597.2084589787935,-149.01685,-449.25598
-152.98759083203035,-594.2578594646218,-149.37033,-450.0057
-152.27271866313347,-591.1636023926491,-149.03456,-449.89575
-151.5244414830746,-587.9304432401474,-150.20886,-544.88055
-150.74376058562143,-584.5632731696777,-150.07198,-543.5017
-149.93171186544075,-581.067113343471,-149.00966,-467.70786
-149.08936463456453,-577.4471089593922,-149.46817,-547.04645
-148.21782033104495,-573.7085230068672,-148.82716,-475.71054
-147.31821112133667,-569.8567297418396,-148.78128,-548.8011
-146.3916983983226,-565.897207880481,-148.40706,-482.2411
-145.43947117688657,-561.8355335121274,-147.22719,-479.44455
-144.462744388834,-557.6773727328772,-147.00214,-478.80106
-143.462757079042,-553.4284740025176,-147.0603,-482.99698
-142.4407705051018,-549.0946602289133,-147.61397,-539.168
-141.39806614340333,-544.6818205856401,-147.03468,-483.9357
-140.33594360550646,-540.1959020704385,-147.30026,-488.7183
-139.2557184695745,-535.6429008139525,-146.28577,-554.1055
-138.15872003247674,-531.0288531500534,-147.78653,-497.31876
-137.04628898890135,-526.359826460632,-148.06544,-502.02408
-135.91977504447536,-521.6419098090585,-147.45197,-502.86783
-134.78053447028535,-516.8812043777853,-146.07677,-503.4241
-133.62992760606502,-512.0838137270222,-145.80278,-507.17056
-132.46931631863697,-507.2558338930179,-145.49318,-510.3885
-131.300061421274,-502.4033433461012,-143.38083,-509.7562
-130.12352005888826,-497.5323928302194,-139.29427,-556.1545
-128.94104306367578,-492.6489951073023,-138.66905,-563.18005
-127.75397228609796,-487.7591146313374,-138.13422,-558.92957
-126.5636379066533,-482.8686571785775,-136.75533,-532.4967
-125.37135573447,-477.98345946186487,-135.30002,-546.1428
-124.1784244992076,-473.1092787586515,-133.7662,-548.8625
-122.9861231432053,-468.2517825836941,-134.15758,-567.1305
-121.79570812138031,-463.416538438294,-133.59697,-565.5983
-120.60841071705984,-458.6090036681579,-130.1428,-562.9367
-119.42543438261356,-453.8345154616517,-132.02414,-569.4655
-118.24795211434184,-449.09828101986426,-123.46915,-579.556
-117.07710387153512,-444.4053679298976,-120.24964,-582.82
-115.91399405001698,-439.7606947731588,-116.66612,-588.0183
-114.759689020876,-435.1690220008256,-110.520226,-596.4378
-113.6152147455148,-430.6349431087686,-109.84748,-597.88983
-112.48155447858962,-426.1628761438321,-116.50335,-547.54504
-111.35964657086762,-421.7570555724658,-114.61552,-537.71436
-110.25038238438448,-417.4215245413501,-113.626724,-537.9228
-109.15460433239636,-413.1601275581641,-93.907974,-597.9057
-108.07310405645964,-408.97650361936735,-93.46864,-594.6674
-107.0066207525915,-404.8740798110391,-107.213264,-506.05466
-105.95583965785627,-400.85606540849966,-93.95692,-561.01184
-104.92139070779626,-396.9254465003847,-91.685974,-527.8465
-103.9038473738642,-393.0849811626162,-64.571335,-331.94818
-102.90372568854228,-389.3371952070237,-83.57551,-472.19556
-101.92148346440956,-385.6843785282254,-74.19124,-416.70016
-100.9575197123292,-382.128582070952,-28.001673,-165.02379
-100.01217426318864,-378.6716154383959,-31.873869,-243.8403
-99.08572759691248,-375.3150451604657,-1.1796266,-102.16138
-98.17840088143876,-372.0601936389364,4.6120887,-83.29745
-97.29035622308318,-368.9081387841524,-1.576713,-124.77393
-96.42169712856683,-365.8597143549689,-13.155377,-155.4749
-95.57246917816818,-362.9155110101696,-20.883581,-194.14284
-94.74266090886734,-360.07587807598406,-23.886652,-199.43835
-93.93220490572122,-357.3409260306675,-24.64717,-242.24223
-93.1409790988209,-354.7105297032691,-23.058537,-241.17474
-92.36880826194454,-352.18433217960035,-21.870893,-238.67706
-91.61546570746935,-349.7617494041276,-19.783304,-238.7078
-90.8806751703752,-347.4419754622132,-21.884497,-253.27242
-90.16411287236149,-345.22398852295095,-24.395554,-250.37885
-89.46540975525168,-343.1065574189523,-23.987455,-272.74396
-88.7841538710389,-341.0882488360182,-24.303259,-274.61044
-88.11989291428634,-339.16743508281803,-20.018522,-254.24948
-87.47213688131995,-337.34230240856164,-18.545568,-248.18474
-86.84036083987584,-335.6108598350595,-11.899602,-212.53247
-86.22400779268061,-333.9709484681528,-4.1501923,-106.36371
-85.62249161880158,-332.4202512518722,1.564555,-116.839134
-85.03520007728049,-330.9563031268251,-9.627748,-148.68985
-84.46149785830123,-329.57650155250724,-28.007671,-221.37656
-83.90072966786852,-328.2781173518299,-53.48012,-308.19382
-83.35222333276552,-327.0583058354082,-63.078037,-336.70032
-82.81529291341786,-325.91411816308823,-71.37465,-353.53482
-82.28924181317443,-324.8425129004947,-80.086876,-358.0414
-81.77336587347466,-323.84036772843774,-86.10519,-376.01962
-81.26695644540195,-322.9044912624097,-92.76985,-380.16605
-80.76930342893046,-322.03163493826975,-93.34833,-387.9597
-80.27969827141969,-321.2185049191961,-99.79589,-395.6731
-79.79743691666656,-320.4617739787206,-103.11555,-397.21167
-79.32182269558771,-319.75809331534776,-111.547646,-405.037
-78.85216914985826,-319.10410425562765,-112.71606,-402.6099
-78.38780278071816,-318.49644980407624,-123.00257,-406.89297
-77.92806571651286,-317.93178599959,-130.37459,-400.7155
-77.47231829405365,-317.4067930388039,-133.38162,-396.44238
-77.01994155019771,-316.9181861273654,-140.82832,-386.0793
-76.57033962078303,-316.462726020774,-143.62013,-382.31866
-76.12294204399046,-316.0372292177098,-144.44937,-379.04398
-75.67720596447627,-315.63857777072513,-143.66359,-373.0332
-75.2326182336305,-315.26372868153885,-143.81133,-366.5767
-74.78869740038405,-314.90972285064294,-141.29622,-355.91705
-74.34499558610418,-314.57369355345463,-140.9086,-349.99625
-73.90110023620902,-314.2528744178233,-139.2903,-343.5854
-73.45663574035058,-313.94460688015647,-142.92259,-344.6943
-73.01126491264287,-313.6463470995446,-134.67839,-312.58047
-72.56469032355199,-313.3556723110731,-131.84938,-286.00403
-72.11665547555044,-313.0702866012496,-131.5729,-276.96753
-71.66694581517748,-312.78802609034886,-129.84654,-264.1152
-71.21538957450751,-312.5068635085184,-129.69109,-240.78401
-70.76185843520524,-312.2249121545946,-130.98897,-233.70332
-70.30626800859645,-311.94042922863457,-124.31391,-202.36462
-69.84857812583434,-311.6518185311323,-102.10584,-121.28586
-69.38879293338458,-311.3576325238032,-124.97034,-149.23521
-68.926960790506,-311.05657374863813,-131.97401,-164.02844
-68.46317396695572,-310.7474956035742,-144.69789,-155.23007
-67.99756814070184,-310.42940247476304,-149.55891,-140.99916
-67.53032169692639,-310.1014492275039,-142.42824,-113.176994
-67.06165483096743,-309.7629400608459,-139.17308,-104.15549
-66.59182845904748,-309.41332673460244,-132.94942,-56.252502
-66.12114294171126,-309.0522061816146,-111.97017,-5.1948853
-65.64993662594276,-308.6793175220451,-122.50506,-12.498347
-65.17858421305101,-308.294538499893,-105.77109,9.402355
-64.70749496062294,-307.8978813645106,-106.05295,13.588668
-64.23711072801434,-307.4894882215123,-108.333435,13.284721
-63.76790387579601,-307.0696258783008,-109.8781,15.236461
-63.30037503018649,-306.6386802101354,-110.93597,12.659792
-62.83505072381848,-306.1971500739365,-110.86093,13.492643
-62.37248092434818,-305.7456407990799,-127.66925,-3.4552898
-61.913236462617725,-305.28485728695455,-138.51175,-12.922344
-61.45790637242679,-304.8155967535541,-122.24625,16.995932
-61.00709515440854,-304.33874115160097,-144.29718,8.9168415
-60.5614199768725,-303.85524931064265,-147.45665,-35.44812
-60.12150782663935,-303.3661488352813,-147.54492,0.80418915
-59.68799262283338,-302.872527803245,-147.55815,3.646657
-59.2615123064232,-302.3755263064506,-145.78838,-59.692963
-58.842705918154046,-301.87632787955897,-150.32526,-64.45477
-58.43221067744583,-301.37615086162685,-142.39261,-84.140274
-58.03065907471319,-300.8762397371138,-141.20157,-71.11554
-57.63867598921574,-300.37785650270774,-139.57048,-80.89776
-57.25687584393791,-299.88227210632164,-126.356415,-69.25233
-56.88585980833288,-299.39075800417925,-140.51016,-80.44836
